#1:
0, 10, 0, 0, 0, 0, 10, 0, 0, 0, 180, 10, 40, 200, 70, 0, 50, 0, 0, 0, 0
180, 0, 0, 70, 100, 0, 0, 0, 0, 0, 140, 0, 0, 0, 150, 0, 0, 50, 200, 60, 0
0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 180
0, 60, 0, 0, 90, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 40, 0, 0, 0, 0, 0
0, 180, 0, 0, 0, 0, 80, 0, 0, 160, 0, 0, 20, 10, 0, 0, 0, 0, 0, 0, 0
0, 0, 130, 120, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 150, 10
0, 0, 0, 110, 0, 0, 0, 30, 130, 0, 0, 0, 170, 0, 140, 0, 0, 0, 0, 0, 0
0, 150, 0, 30, 10, 0, 0, 90, 0, 0, 130, 0, 0, 0, 0, 0, 40, 0, 200, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 100, 0, 0, 150, 0, 0, 0
#7:
0, 0, 0, 110, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 30, 50, 170
0, 20, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0
0, 40, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 30, 0, 180, 0
0, 0, 0, 0, 0, 0, 10, 0, 130, 0, 0, 0, 0, 0, 130, 0, 0, 40, 0, 0, 80
0, 0, 130, 0, 0, 50, 0, 160, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 50, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
90, 0, 0, 0, 90, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0
0, 30, 0, 0, 0, 120, 0, 0, 180, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 70, 170, 10, 0, 200, 0
0, 0, 0, 0, 0, 0, 0, 0, 50, 140, 0, 0, 0, 10, 0, 0, 10, 0, 0, 0, 0
120, 0, 50, 0, 0, 0, 90, 0, 0, 60, 80, 0, 0, 0, 180, 120, 20, 0, 110, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 70
0, 60, 30, 0, 70, 0, 0, 0, 170, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 20, 0
40, 80, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 20, 80, 0, 0, 0, 0, 0, 0, 50
0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 110, 0, 180, 0, 0, 0, 0, 20, 0, 0
0, 0, 0, 0, 0, 0, 30, 80, 0, 20, 0, 0, 0, 190, 180, 0, 0, 0, 170, 190, 0
0, 0, 0, 0, 10, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 30, 0, 30, 0, 0
0, 0, 0, 0, 60, 0, 0, 0, 120, 0, 0, 0, 0, 100, 0, 0, 0, 170, 0, 0, 0
130, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 10, 0, 190, 0, 0, 110, 40, 0, 0, 0
0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 200, 0, 0, 0, 0
0, 0, 0, 0, 0, 110, 200, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 20
160, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0
0, 0, 0, 60, 190, 80, 0, 70, 120, 0, 0, 20, 100, 0, 0, 0, 0, 150, 0, 0, 0
70, 40, 0, 0, 0, 0, 0, 80, 170, 0, 0, 0, 120, 0, 40, 110, 0, 0, 0, 0, 0
0, 0, 190, 90, 100, 120, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0, 0, 170, 0, 0, 0
0, 60, 0, 0, 60, 20, 0, 50, 0, 180, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 170
0, 0, 70, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0
170, 90, 80, 0, 20, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0
20, 0, 0, 0, 170, 0, 0, 0, 110, 40, 0, 0, 0, 0, 0, 200, 0, 0, 30, 40, 0
0, 0, 0, 0, 100, 0, 20, 0, 0, 0, 0, 130, 0, 0, 0, 0, 20, 0, 0, 0, 0
0, 80, 0, 0, 0, 190, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0
200, 0, 0, 170, 0, 0, 0, 0, 0, 0, 140, 200, 190, 0, 0, 70, 0, 0, 0, 160, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 60, 0
0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 160, 0, 0, 110, 0, 0, 80, 0, 70, 0, 50
0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 60, 40, 0, 10, 0, 150, 70, 0, 0
#8:
0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 130, 0, 0, 0, 140, 0, 0, 140, 0, 0, 80
0, 0, 0, 160, 190, 0, 0, 0, 40, 200, 0, 0, 0, 80, 140, 0, 0, 0, 0, 140, 0
0, 0, 0, 0, 50, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 200, 0, 0
120, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 20, 0, 0, 180, 130, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 180, 0, 170, 0, 0, 0, 0, 140, 60
0, 50, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 30, 0, 170, 100, 0, 0, 0, 90, 120, 50, 0, 0, 0, 60, 0, 0, 0, 20, 0, 0
0, 0, 180, 0, 80, 0, 0, 200, 0, 0, 0, 0, 0, 130, 0, 0, 0, 90, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
0, 0, 0, 130, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 120, 110, 0, 0, 0, 0, 40
0, 0, 130, 0, 0, 0, 120, 160, 200, 50, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0
120, 0, 200, 180, 0, 0, 110, 90, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 30, 0, 0, 0
130, 0, 0, 0, 170, 80, 30, 0, 0, 0, 0, 0, 110, 0, 80, 0, 30, 200, 0, 0, 0
0, 0, 0, 0, 170, 170, 0, 0, 0, 0, 0, 0, 0, 150, 110, 0, 0, 0, 0, 0, 0
60, 0, 0, 110, 0, 0, 0, 0, 120, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 20, 0, 0, 80, 20, 0, 0, 60, 0, 50
0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 160, 130, 0, 130, 0, 0, 130, 0, 70, 0
0, 20, 50, 0, 0, 0, 0, 0, 10, 60, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0
0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0
180, 0, 0, 0, 0, 70, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 120, 50, 0, 0
0, 150, 0, 0, 0, 0, 30, 160, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0
0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 70, 0
0, 0, 0, 60, 0, 0, 0, 80, 130, 0, 60, 10, 0, 0, 40, 20, 40, 0, 0, 0, 0
180, 0, 0, 0, 0, 0, 0, 70, 0, 30, 140, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 180, 70, 0, 0, 120, 0, 0, 50, 0, 0, 60, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 120, 130, 0, 0, 150, 0, 0, 0, 50
0, 200, 0, 60, 0, 0, 40, 0, 40, 0, 0, 0, 20, 0, 0, 0, 0, 30, 0, 0, 0
0, 0, 0, 0, 120, 0, 0, 0, 0, 90, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0
0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 190, 190, 0, 0, 0, 0, 70, 0, 0, 0
0, 0, 0, 0, 170, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 200, 30, 0, 0
0, 0, 90, 0, 0, 50, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 200, 70
0, 0, 0, 190, 0, 0, 0, 0, 170, 80, 160, 0, 0, 0, 110, 100, 0, 0, 110, 0, 160
0, 0, 0, 0, 0, 90, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
#9:
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 160, 0, 170
160, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 110, 160
0, 120, 0, 80, 0, 0, 90, 0, 150, 0, 0, 0, 70, 0, 170, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 20, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 150, 0, 0, 0, 60, 0
0, 0, 130, 0, 70, 0, 0, 0, 150, 0, 190, 0, 50, 0, 190, 10, 60, 0, 0, 0, 170
0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0
0, 0, 0, 0, 110, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, 0, 200, 0, 70, 0, 0, 0, 0, 0, 0, 120, 40, 0, 10, 0, 0, 150, 0, 0, 0
0, 30, 0, 0, 0, 0, 0, 0, 180, 0, 160, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0
0, 10, 0, 180, 0, 140, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 130, 0
0, 180, 0, 0, 0, 0, 0, 50, 0, 80, 130, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0
0, 0, 0, 120, 0, 170, 200, 0, 0, 170, 100, 0, 0, 0, 30, 0, 40, 0, 0, 120, 0
0, 30, 0, 0, 0, 100, 0, 0, 0, 160, 10, 70, 0, 10, 0, 0, 0, 0, 0, 0, 0
40, 0, 0, 90, 60, 0, 40, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 10, 80, 0, 0, 0, 0, 0, 0, 30, 0, 0, 20, 0, 0, 0, 0, 0
130, 120, 20, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0
0, 0, 0, 0, 0, 0, 200, 110, 0, 110, 170, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 180, 0, 0, 0, 10, 0, 60, 0, 20, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0
120, 20, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0
60, 0, 0, 0, 0, 170, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 110, 130, 0, 0, 200
0, 70, 170, 0, 0, 0, 0, 0, 0, 90, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 190, 0, 0, 0, 0, 0, 0, 190, 0, 90, 0, 0, 0, 0, 20, 0, 0, 110, 0
0, 0, 0, 150, 0, 120, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 200, 0, 50, 0
0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 60, 70, 0, 0, 0, 100, 0, 0, 0
0, 0, 130, 0, 0, 180, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0
0, 190, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 120, 70, 0, 200, 0, 0, 10, 120, 0, 0, 0
0, 0, 0, 0, 160, 0, 0, 30, 0, 60, 0, 0, 0, 0, 150, 0, 60, 0, 40, 0, 0
120, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0
170, 150, 0, 0, 0, 0, 0, 0, 0, 0, 10, 130, 0, 0, 0, 180, 0, 0, 0, 0, 60
0, 0, 0, 70, 0, 0, 0, 140, 0, 0, 0, 160, 0, 0, 0, 0, 120, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 160, 0, 200, 0, 0, 0, 0, 0, 40, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 70, 0, 120, 130, 0, 200, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 80, 0, 0, 0, 0, 0, 0, 40, 0, 0
0, 0, 0, 0, 0, 0, 90, 0, 170, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 130
0, 0, 0, 0, 0, 0, 0, 100, 0, 180, 0, 0, 0, 0, 200, 190, 150, 0, 0, 0, 0
0, 120, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 30, 0, 0, 0, 0, 0
#10:
0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 130, 60, 0, 0, 0, 190, 0
140, 110, 180, 0, 0, 0, 0, 100, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 130, 0
10, 110, 0, 0, 0, 190, 0, 0, 0, 180, 0, 0, 0, 170, 0, 0, 0, 120, 180, 0, 0
0, 0, 0, 0, 0, 0, 190, 60, 170, 0, 90, 0, 0, 0, 200, 200, 0, 130, 0, 0, 0
170, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 70, 0, 0, 110, 0, 0, 0, 0, 0, 0
80, 0, 170, 0, 0, 0, 20, 0, 0, 0, 0, 170, 0, 0, 50, 0, 10, 10, 0, 0, 0
0, 160, 0, 0, 0, 160, 0, 0, 140, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 50, 0, 50, 0, 0, 0
0, 0, 170, 40, 0, 0, 0, 150, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 160
130, 0, 10, 190, 0, 120, 0, 0, 0, 30, 200, 180, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 80, 0, 0, 200, 0, 0, 0, 190, 0
0, 0, 0, 0, 0, 0, 0, 70, 80, 0, 0, 80, 200, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 190, 0, 0, 0, 140, 0, 0, 130
0, 0, 0, 0, 0, 0, 30, 0, 0, 200, 0, 0, 0, 100, 0, 0, 0, 0, 0, 40, 0
0, 170, 120, 0, 140, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 110, 0, 0, 0, 160, 0
0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 90, 70, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 140, 80, 0, 170, 0
0, 0, 0, 0, 0, 0, 60, 170, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 90, 20, 110, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 30
0, 80, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 90, 30, 0, 0, 0
40, 160, 0, 0, 0, 0, 0, 70, 0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 60, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 60, 0
0, 0, 0, 0, 0, 0, 0, 140, 90, 0, 0, 0, 0, 0, 20, 0, 0, 20, 150, 0, 0
0, 0, 0, 90, 0, 160, 80, 0, 0, 0, 120, 150, 0, 0, 0, 0, 60, 60, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 170, 180, 160, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 190, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0
50, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 50, 120, 0, 0, 0, 0, 120, 0
0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 110, 130, 160, 0, 0, 0
0, 190, 0, 0, 0, 0, 30, 200, 0, 0, 0, 0, 0, 40, 0, 20, 0, 0, 0, 90, 160
0, 10, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 190, 20, 0, 0, 0, 200, 0, 0, 0, 180, 0
0, 0, 0, 130, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
0, 110, 190, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 100, 0, 80, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 110, 0, 0, 90, 0, 0, 160
#11:
0, 50, 0, 150, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0
0, 0, 0, 0, 160, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0
0, 0, 0, 0, 150, 0, 0, 170, 160, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0
170, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 170, 0, 180, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
60, 0, 130, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0
0, 0, 50, 0, 0, 0, 0, 50, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 190, 190, 0, 0, 0, 0, 0, 0, 0, 70, 0
70, 0, 0, 0, 30, 120, 110, 90, 0, 30, 0, 200, 0, 0, 0, 130, 0, 0, 0, 140, 0
0, 60, 140, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 120, 70, 0, 0, 0, 70, 0
0, 0, 0, 0, 90, 60, 0, 0, 0, 0, 50, 100, 0, 70, 0, 0, 10, 0, 70, 0, 0
0, 0, 0, 40, 0, 130, 0, 0, 0, 0, 0, 0, 10, 0, 200, 0, 0, 0, 0, 110, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 0, 100, 0, 0
130, 90, 0, 0, 110, 0, 0, 100, 170, 0, 110, 0, 0, 0, 140, 0, 0, 0, 0, 40, 0
0, 0, 0, 70, 0, 0, 0, 40, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50, 0, 0, 0, 190, 0, 0, 0, 0, 0, 10, 120, 0, 120, 0, 60, 0, 0, 170, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 50, 0, 0, 0, 120, 140, 0
0, 0, 0, 50, 0, 0, 0, 0, 40, 0, 50, 0, 0, 0, 0, 90, 0, 0, 120, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0
0, 80, 0, 0, 0, 80, 0, 0, 80, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0
170, 0, 0, 0, 0, 0, 110, 0, 200, 0, 0, 70, 0, 0, 130, 30, 180, 0, 30, 20, 0
180, 0, 200, 0, 50, 0, 0, 0, 0, 40, 130, 110, 0, 0, 0, 40, 0, 10, 80, 0, 0
0, 0, 0, 0, 80, 0, 0, 150, 0, 0, 0, 140, 180, 0, 0, 0, 50, 0, 0, 0, 0
20, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 30, 40, 0, 0, 0, 50
0, 0, 0, 0, 0, 20, 0, 0, 0, 110, 0, 190, 0, 0, 0, 0, 0, 0, 0, 160, 10
150, 0, 170, 0, 0, 200, 0, 90, 80, 0, 10, 0, 0, 0, 0, 0, 0, 0, 130, 0, 190
110, 0, 0, 20, 0, 0, 0, 0, 140, 0, 110, 0, 0, 0, 70, 130, 0, 0, 30, 0, 0
0, 170, 0, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0, 0, 0, 160, 160, 0, 0, 0, 0
0, 90, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 70, 0, 70, 0, 0, 0, 0, 0, 0
0, 110, 140, 0, 0, 0, 0, 0, 0, 190, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160, 0, 110, 0, 0, 0, 0, 0, 0, 10, 0, 30, 0, 0, 0, 100, 150, 100, 0, 0, 0
0, 130, 40, 0, 110, 0, 140, 170, 70, 0, 0, 0, 0, 0, 0, 0, 0, 160, 160, 10, 0
60, 0, 0, 0, 0, 190, 0, 0, 0, 10, 0, 10, 70, 0, 0, 190, 0, 0, 0, 0, 100
0, 190, 0, 0, 0, 0, 0, 0, 170, 0, 0, 0, 20, 0, 0, 190, 0, 0, 0, 0, 0
190, 0, 0, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 130, 0, 0, 0, 0
70, 10, 80, 0, 0, 0, 0, 180, 170, 180, 40, 0, 0, 130, 0, 0, 0, 0, 0, 0, 0
#12:
0, 0, 0, 20, 0, 0, 0, 0, 110, 0, 180, 0, 0, 0, 0, 0, 0, 0, 120, 0, 0
0, 130, 200, 0, 30, 0, 0, 0, 0, 110, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 170, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 110, 0
0, 0, 0, 0, 0, 0, 150, 0, 40, 20, 0, 90, 0, 0, 0, 0, 0, 0, 50, 0, 0
0, 0, 0, 0, 0, 0, 140, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 60
0, 200, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170, 180, 0, 180, 0, 0
0, 200, 0, 0, 0, 0, 160, 0, 0, 0, 50, 0, 90, 0, 0, 0, 0, 0, 0, 0, 10
0, 0, 0, 0, 0, 0, 0, 130, 0, 160, 0, 0, 0, 0, 0, 0, 100, 0, 140, 0, 0
150, 0, 0, 0, 0, 100, 0, 80, 0, 0, 170, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0
110, 0, 0, 0, 20, 0, 0, 0, 80, 0, 0, 160, 0, 0, 0, 0, 0, 40, 0, 0, 0
130, 0, 0, 20, 0, 180, 110, 0, 0, 50, 100, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0
0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 180, 0, 0, 0, 0, 0, 0, 10, 0
0, 80, 70, 0, 0, 190, 0, 0, 130, 60, 70, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 160, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 10, 90, 120, 0, 0, 0, 40, 0, 0, 0, 0, 0, 130, 0, 0, 0, 0, 0
0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 160, 0, 0
0, 0, 30, 0, 0, 0, 40, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 170
50, 0, 0, 20, 0, 0, 0, 30, 0, 0, 180, 50, 0, 0, 20, 0, 0, 0, 0, 0, 0
0, 0, 60, 0, 0, 0, 30, 30, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0
170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 10, 0, 0, 0, 0, 80, 0, 0, 0
